290.67,0.28,0.0031852,0.95999,143.73,0.032542,0.99939,-0.012807,-19.995,-0.95945,0.034826,0.27973,461
290.77,0.29084,0.0090195,0.95673,144.54,0.036382,0.99913,-0.020479,-20.024,-0.95608,0.040764,0.29025,461.24
290.88,0.3009,0.01623,0.95352,145.34,0.04118,0.9987,-0.029995,-20.06,-0.95277,0.048291,0.29984,461.49
290.98,0.30994,0.01837,0.95058,146.14,0.041123,0.99862,-0.032707,-20.098,-0.94987,0.049228,0.30875,461.75
291.08,0.31795,0.01929,0.94791,146.94,0.035613,0.99884,-0.032272,-20.143,-0.94744,0.044019,0.3169,462.04
291.19,0.32515,0.013751,0.94556,147.73,0.035392,0.99902,-0.026698,-20.182,-0.945,0.042146,0.32434,462.32
291.29,0.33245,0.0067537,0.9431,148.53,0.037793,0.99908,-0.020477,-20.215,-0.94236,0.04245,0.33189,462.6
291.39,0.33904,-0.00016756,0.94077,149.32,0.037688,0.9992,-0.013404,-20.25,-0.94002,0.040001,0.33877,462.89
291.5,0.34568,0.00026947,0.93835,150.1,0.032386,0.9994,-0.012218,-20.287,-0.93779,0.034613,0.34546,463.19
291.6,0.35274,0.0073833,0.93569,150.88,0.03112,0.99932,-0.019617,-20.322,-0.9352,0.036039,0.35227,463.49
291.7,0.36044,0.012349,0.9327,151.65,0.034888,0.99903,-0.02671,-20.353,-0.93213,0.042168,0.35966,463.79
291.81,0.36768,0.014587,0.92984,152.41,0.032583,0.99906,-0.028556,-20.389,-0.92938,0.040796,0.36686,464.1
291.91,0.37409,0.011642,0.92732,153.19,0.027991,0.99932,-0.023838,-20.429,-0.92697,0.034874,0.37351,464.43
292.02,0.38159,0.0070289,0.9243,153.95,0.030209,0.99934,-0.020071,-20.468,-0.92384,0.035582,0.38113,464.75
292.12,0.38892,0.0082809,0.92124,154.72,0.033536,0.99917,-0.023139,-20.508,-0.92066,0.039894,0.38832,465.06
292.22,0.39561,0.014804,0.9183,155.47,0.033224,0.99898,-0.030418,-20.547,-0.91782,0.042543,0.39471,465.39
292.33,0.40302,0.020903,0.91495,156.22,0.032671,0.99877,-0.037209,-20.59,-0.91461,0.044889,0.40184,465.72
292.43,0.41094,0.021388,0.91141,156.96,0.031636,0.99879,-0.037703,-20.639,-0.91111,0.044327,0.40977,466.06
292.53,0.41983,0.019093,0.9074,157.71,0.028658,0.999,-0.03428,-20.693,-0.90715,0.040396,0.41887,466.4
292.64,0.42855,0.018986,0.90332,158.44,0.02646,0.99909,-0.033552,-20.744,-0.90313,0.03828,0.42765,466.75
292.74,0.43758,0.020382,0.89895,159.17,0.022893,0.99917,-0.033798,-20.794,-0.89889,0.035369,0.43675,467.11
292.84,0.44576,0.021749,0.89489,159.89,0.021845,0.99914,-0.035164,-20.845,-0.89488,0.035224,0.4449,467.48
292.95,0.45417,0.020608,0.89068,160.61,0.021042,0.99921,-0.033849,-20.896,-0.89067,0.034115,0.45338,467.84
293.05,0.46239,0.019805,0.88646,161.32,0.018997,0.9993,-0.032235,-20.944,-0.88647,0.031745,0.46169,468.22
293.16,0.4705,0.020161,0.88217,162.03,0.01688,0.99935,-0.031842,-20.995,-0.88224,0.029873,0.46985,468.6
293.26,0.47913,0.023899,0.87742,162.72,0.015386,0.99925,-0.035619,-21.046,-0.87761,0.030566,0.4784,468.98
293.36,0.48778,0.029361,0.87247,163.41,0.015678,0.99898,-0.042383,-21.096,-0.87283,0.034352,0.48682,469.35
293.47,0.49598,0.032846,0.86771,164.09,0.015283,0.9988,-0.046544,-21.146,-0.8682,0.036346,0.49488,469.74
293.57,0.50386,0.029996,0.86326,164.77,0.013912,0.99899,-0.042832,-21.197,-0.86367,0.033591,0.50293,470.14
293.67,0.51187,0.021317,0.8588,165.44,0.013828,0.99936,-0.033048,-21.252,-0.85895,0.028792,0.51124,470.53
293.78,0.51978,0.011619,0.85422,166.11,0.015294,0.99962,-0.022903,-21.303,-0.85416,0.02497,0.5194,470.94
293.88,0.52779,0.0051774,0.84936,166.77,0.017357,0.99971,-0.016879,-21.349,-0.8492,0.023651,0.52755,471.34
293.98,0.53587,0.005678,0.84428,167.41,0.019174,0.99964,-0.018893,-21.391,-0.84408,0.026313,0.53557,471.73
294.09,0.54381,0.010194,0.83915,168.03,0.018187,0.99955,-0.023929,-21.435,-0.83901,0.028274,0.54338,472.13
294.19,0.55119,0.013745,0.83426,168.63,0.01669,0.99948,-0.027495,-21.475,-0.83421,0.029079,0.55068,472.53
294.3,0.55832,0.015922,0.82947,169.22,0.015494,0.99944,-0.029613,-21.518,-0.82948,0.029385,0.55776,472.92
294.4,0.56461,0.016736,0.82518,169.79,0.013142,0.99949,-0.029263,-21.563,-0.82525,0.027367,0.5641,473.31
294.5,0.56971,0.01558,0.8217,170.35,0.011244,0.99958,-0.026748,-21.606,-0.82177,0.024478,0.56929,473.7
294.61,0.57364,0.016751,0.81894,170.88,0.0087669,0.99961,-0.026587,-21.647,-0.81906,0.022431,0.57326,474.08
294.71,0.57598,0.016875,0.81729,171.41,0.0083087,0.99961,-0.026495,-21.687,-0.81742,0.022051,0.57561,474.44
294.81,0.57722,0.017936,0.81639,171.91,0.006407,0.99963,-0.026492,-21.727,-0.81656,0.020523,0.57689,474.8
294.92,0.57681,0.0216,0.81659,172.39,0.0047619,0.99954,-0.029803,-21.762,-0.81687,0.021079,0.57644,475.14
295.02,0.5746,0.026187,0.81801,172.86,0.0018184,0.99944,-0.033273,-21.8,-0.81843,0.020606,0.57424,475.47
295.13,0.57033,0.02862,0.82092,173.3,0.00050584,0.99938,-0.035193,-21.834,-0.82141,0.020487,0.56996,475.78
295.23,0.5636,0.029349,0.82553,173.73,-0.00087521,0.99939,-0.034933,-21.865,-0.82605,0.018966,0.56328,476.08
295.33,0.55442,0.025769,0.83184,174.15,-0.0014309,0.99955,-0.030011,-21.893,-0.83223,0.015448,0.55421,476.36
295.44,0.54363,0.019433,0.8391,174.56,-0.001114,0.99975,-0.022431,-21.922,-0.83933,0.011259,0.54351,476.63
295.54,0.53161,0.012393,0.8469,174.94,0.00086827,0.99988,-0.015176,-21.945,-0.84699,0.0088032,0.53153,476.86
295.64,0.51915,0.0068708,0.85466,175.31,0.0051191,0.99992,-0.011148,-21.967,-0.85467,0.010163,0.51907,477.08
295.75,0.50563,0.0041769,0.86274,175.66,0.010334,0.99989,-0.010897,-21.986,-0.86269,0.014425,0.50553,477.27
295.85,0.49069,0.004688,0.87132,175.99,0.013044,0.99983,-0.012725,-22.001,-0.87123,0.01761,0.49055,477.45
295.96,0.47391,0.0079689,0.88054,176.33,0.018579,0.99965,-0.019046,-22.017,-0.88038,0.025385,0.47359,477.62
296.06,0.45497,0.015212,0.89038,176.67,0.018632,0.99947,-0.026596,-22.029,-0.89031,0.02869,0.45444,477.79
296.16,0.4328,0.021437,0.90124,177,0.016663,0.99936,-0.031772,-22.041,-0.90134,0.028768,0.43216,477.94
296.27,0.4063,0.024513,0.91341,177.35,0.012733,0.99939,-0.032484,-22.052,-0.91365,0.024829,0.40574,478.09
296.37,0.37657,0.023656,0.92608,177.69,0.013932,0.99942,-0.031194,-22.059,-0.92628,0.024649,0.37602,478.2
296.47,0.344,0.021662,0.93872,178.06,0.016334,0.99944,-0.029049,-22.073,-0.93883,0.025326,0.34345,478.31
296.58,0.3085,0.019559,0.95102,178.42,0.021152,0.9994,-0.027416,-22.088,-0.95099,0.028574,0.3079,478.41
296.68,0.27197,0.015417,0.96218,178.77,0.027857,0.99933,-0.023886,-22.1,-0.9619,0.033299,0.27135,478.45
296.79,0.2341,0.013368,0.97212,179.13,0.032283,0.99925,-0.021514,-22.117,-0.97168,0.036419,0.23349,478.5
296.89,0.19407,0.015265,0.98087,179.48,0.032874,0.99922,-0.022055,-22.132,-0.98044,0.036526,0.19342,478.56
296.99,0.15157,0.019243,0.98826,179.82,0.028211,0.99932,-0.023785,-22.149,-0.98804,0.031485,0.15092,478.56
297.1,0.10664,0.023839,0.99401,180.18,0.024619,0.99934,-0.026608,-22.161,-0.99399,0.027309,0.10599,478.59
297.2,0.059605,0.026587,0.99787,180.53,0.025663,0.99927,-0.028158,-22.171,-0.99789,0.027287,0.05888,478.55
297.3,0.010503,0.029669,0.9995,180.91,0.027172,0.99918,-0.029945,-22.179,-0.99958,0.027473,0.0096887,478.53
297.41,-0.039801,0.032153,0.99869,181.3,0.032522,0.99899,-0.030867,-22.187,-0.99868,0.031251,-0.040807,478.5
297.51,-0.091368,0.031345,0.99532,181.66,0.034566,0.999,-0.028288,-22.194,-0.99522,0.03182,-0.09236,478.38
297.62,-0.14385,0.026379,0.98925,182.07,0.032955,0.99922,-0.021853,-22.21,-0.98905,0.029457,-0.14461,478.32
297.72,-0.19647,0.020453,0.9803,182.47,0.028886,0.99947,-0.015064,-22.226,-0.98008,0.025357,-0.19696,478.24
297.82,-0.24959,0.016048,0.96822,182.85,0.026638,0.9996,-0.0097012,-22.235,-0.96798,0.02337,-0.24992,478.07
297.93,-0.30364,0.012887,0.9527,183.26,0.02551,0.99966,-0.0053921,-22.248,-0.95244,0.022666,-0.30387,477.94
298.03,-0.3584,0.010428,0.93351,183.64,0.024943,0.99969,-0.0015912,-22.255,-0.93323,0.022715,-0.35855,477.69
298.13,-0.41335,0.0087059,0.91053,184.06,0.023242,0.99973,0.00099257,-22.264,-0.91028,0.021573,-0.41344,477.51
298.24,-0.46744,0.0078494,0.88399,184.49,0.020403,0.99979,0.0019112,-22.27,-0.88379,0.018929,-0.4675,477.29
298.34,-0.51992,0.007071,0.85418,184.89,0.017489,0.99984,0.0023683,-22.274,-0.85403,0.01617,-0.51996,476.95
298.45,-0.56829,0.0061082,0.82281,185.32,0.016164,0.99986,0.0037412,-22.278,-0.82267,0.015426,-0.56831,476.65
298.55,-0.61094,0.0063437,0.79165,185.76,0.01718,0.99984,0.0052463,-22.283,-0.79149,0.016806,-0.61095,476.31
298.65,-0.647,0.0071693,0.76246,186.18,0.019629,0.99978,0.0072561,-22.288,-0.76224,0.019661,-0.647,475.88
298.76,-0.67604,0.0076836,0.73682,186.63,0.021289,0.99973,0.0091075,-22.292,-0.73656,0.021843,-0.67602,475.46
298.86,-0.69915,0.0081432,0.71493,187.08,0.022525,0.99969,0.010641,-22.294,-0.71462,0.023544,-0.69912,475.01
298.96,-0.71762,0.0084504,0.69638,187.53,0.02322,0.99966,0.011797,-22.295,-0.69605,0.024636,-0.71757,474.51
299.07,-0.73234,0.0091524,0.68088,188,0.023864,0.99964,0.01223,-22.294,-0.68052,0.025205,-0.7323,474
299.17,-0.74449,0.01016,0.66755,188.48,0.024596,0.99962,0.012217,-22.292,-0.66718,0.025515,-0.74446,473.46
299.27,-0.75454,0.011272,0.65616,188.96,0.025545,0.9996,0.012203,-22.289,-0.65576,0.02597,-0.75452,472.9
299.38,-0.76328,0.011577,0.64596,189.46,0.025185,0.99961,0.011844,-22.287,-0.64557,0.025309,-0.76328,472.32
299.48,-0.77094,0.011847,0.6368,189.95,0.025871,0.99958,0.012726,-22.287,-0.63638,0.026286,-0.77092,471.7
299.58,-0.77696,0.01194,0.62943,190.46,0.027243,0.99952,0.014668,-22.279,-0.62896,0.028544,-0.77692,471.06
299.69,-0.78093,0.011483,0.62452,190.98,0.028962,0.99942,0.01784,-22.27,-0.62395,0.032019,-0.78081,470.4
299.79,-0.78319,0.011512,0.62167,191.52,0.030752,0.99932,0.020236,-22.258,-0.62102,0.034966,-0.78301,469.73
299.89,-0.78474,0.01333,0.61968,192.06,0.031608,0.99933,0.01853,-22.251,-0.61902,0.034129,-0.78463,469.03
300,-0.78584,0.01567,0.61823,192.63,0.030862,0.99943,0.013898,-22.234,-0.61766,0.030001,-0.78587,468.33
300.1,-0.78685,0.01662,0.61692,193.21,0.029406,0.99951,0.010579,-22.216,-0.61645,0.026465,-0.78695,467.61
300.2,-0.78794,0.015697,0.61555,193.8,0.029413,0.99949,0.012163,-22.199,-0.61505,0.027689,-0.788,466.87
300.31,-0.78936,0.011941,0.61382,194.41,0.02925,0.99941,0.018173,-22.188,-0.61324,0.0323,-0.78924,466.1
300.41,-0.79077,0.01065,0.61202,195.02,0.029668,0.99934,0.020943,-22.176,-0.61139,0.034719,-0.79057,465.32
300.51,-0.79181,0.010857,0.61067,195.63,0.030443,0.9993,0.021705,-22.158,-0.61001,0.035777,-0.79158,464.53
300.62,-0.79213,0.012627,0.61022,196.24,0.032086,0.99926,0.020974,-22.139,-0.60951,0.036193,-0.79195,463.74
300.72,-0.79224,0.014689,0.61003,196.86,0.033994,0.99922,0.020087,-22.123,-0.60926,0.036651,-0.79212,462.93
300.82,-0.7919,0.017469,0.6104,197.48,0.036271,0.99917,0.018461,-22.115,-0.60957,0.036759,-0.79188,462.13
300.93,-0.79113,0.018888,0.61136,198.11,0.036887,0.99918,0.016863,-22.109,-0.61054,0.035892,-0.79117,461.33
301.03,-0.78985,0.020237,0.61297,198.73,0.038415,0.99913,0.016514,-22.104,-0.6121,0.036591,-0.78993,460.52
301.13,-0.78843,0.021051,0.61476,199.36,0.039783,0.99907,0.016811,-22.096,-0.61383,0.037711,-0.78854,459.72
301.24,-0.78726,0.020673,0.61628,199.99,0.040667,0.999,0.018437,-22.093,-0.61528,0.039577,-0.78731,458.92
301.34,-0.78615,0.020242,0.61771,200.61,0.041371,0.99895,0.019917,-22.089,-0.61665,0.041212,-0.78616,458.12
301.45,-0.78503,0.02027,0.61912,201.24,0.04207,0.9989,0.020638,-22.085,-0.61803,0.042248,-0.78502,457.32
301.55,-0.78386,0.02092,0.62058,201.88,0.042624,0.99889,0.020166,-22.079,-0.61947,0.042259,-0.78388,456.53
301.65,-0.7828,0.021138,0.62192,202.51,0.043386,0.99884,0.02066,-22.069,-0.62076,0.043155,-0.78281,455.73
301.76,-0.78168,0.021164,0.62332,203.14,0.043662,0.99883,0.020841,-22.063,-0.62215,0.043506,-0.78169,454.94
301.86,-0.78065,0.022675,0.62456,203.78,0.044234,0.99884,0.019025,-22.056,-0.6234,0.042478,-0.78075,454.14
301.96,-0.77954,0.025734,0.62583,204.41,0.045609,0.99884,0.015739,-22.053,-0.62469,0.040813,-0.7798,453.36
302.07,-0.77875,0.025445,0.62682,205.05,0.044656,0.99889,0.014931,-22.049,-0.62574,0.039619,-0.77902,452.57
302.17,-0.77829,0.023657,0.62745,205.68,0.043895,0.9989,0.016785,-22.051,-0.62636,0.040606,-0.77847,451.79
302.28,-0.77811,0.020385,0.6278,206.32,0.042263,0.99891,0.019946,-22.051,-0.62671,0.042052,-0.77812,451
302.38,-0.77802,0.018952,0.62795,206.96,0.041482,0.99891,0.021248,-22.05,-0.62686,0.04258,-0.77796,450.22
302.48,-0.77807,0.019088,0.62789,207.59,0.041169,0.99894,0.020648,-22.049,-0.62683,0.041915,-0.77803,449.44
302.59,-0.77803,0.0185,0.62795,208.22,0.039344,0.99904,0.019314,-22.045,-0.62699,0.039733,-0.77801,448.67
302.69,-0.77822,0.018232,0.62773,208.85,0.038405,0.99909,0.018595,-22.042,-0.62681,0.038579,-0.77821,447.89
302.79,-0.77858,0.017882,0.62729,209.49,0.038204,0.99909,0.018938,-22.04,-0.62638,0.03871,-0.77856,447.11
302.9,-0.77927,0.01752,0.62644,210.11,0.037983,0.99909,0.019307,-22.04,-0.62554,0.03884,-0.77923,446.34
303,-0.77968,0.018299,0.62591,210.74,0.039259,0.99903,0.019697,-22.039,-0.62494,0.03993,-0.77965,445.56
303.1,-0.78019,0.019085,0.62525,211.36,0.040339,0.99899,0.019842,-22.039,-0.62423,0.040703,-0.78018,444.79
303.21,-0.78054,0.020233,0.62478,211.98,0.040907,0.99899,0.018754,-22.042,-0.62377,0.040196,-0.78058,444.01
303.31,-0.78068,0.021072,0.62458,212.6,0.040811,0.99902,0.017305,-22.043,-0.6236,0.038999,-0.78077,443.24
303.42,-0.78046,0.019396,0.6249,213.21,0.040259,0.999,0.019274,-22.043,-0.62391,0.040201,-0.78046,442.47
303.52,-0.78001,0.015405,0.62557,213.84,0.039005,0.99895,0.024036,-22.04,-0.62454,0.043148,-0.7798,441.71
303.62,-0.77947,0.012257,0.62632,214.46,0.037839,0.9989,0.027542,-22.034,-0.6253,0.045167,-0.77908,440.94
303.73,-0.77858,0.011884,0.62743,215.07,0.03761,0.99891,0.02775,-22.025,-0.62642,0.045203,-0.77818,440.18
303.83,-0.77692,0.012909,0.62947,215.68,0.038639,0.99888,0.027205,-22.017,-0.62842,0.045458,-0.77655,439.42
303.93,-0.77491,0.01311,0.63193,216.3,0.036822,0.99902,0.024428,-22.01,-0.63099,0.042199,-0.77464,438.67
304.04,-0.77317,0.014738,0.63402,216.92,0.036779,0.99909,0.021626,-22.003,-0.63313,0.040039,-0.77301,437.91
304.14,-0.77157,0.015393,0.63596,217.56,0.037222,0.99909,0.020976,-21.995,-0.63506,0.039855,-0.77144,437.14
304.24,-0.77041,0.014157,0.63739,218.19,0.036784,0.99908,0.022271,-21.989,-0.63649,0.040604,-0.77022,436.38
304.35,-0.76912,0.01691,0.63888,218.83,0.038209,0.99908,0.019554,-21.983,-0.63796,0.03945,-0.76906,435.6
304.45,-0.76796,0.021897,0.64012,219.47,0.041266,0.99903,0.015333,-21.974,-0.63916,0.038191,-0.76812,434.82
304.56,-0.76727,0.022737,0.64093,220.12,0.042629,0.99897,0.015593,-21.968,-0.63991,0.039286,-0.76744,434.03
304.66,-0.76719,0.019064,0.64113,220.78,0.039852,0.99904,0.017981,-21.966,-0.64018,0.039346,-0.76722,433.24
304.76,-0.76753,0.018322,0.64075,221.45,0.036827,0.9992,0.015542,-21.962,-0.63996,0.035526,-0.76759,432.45
304.87,-0.76818,0.016409,0.64003,222.12,0.033018,0.99936,0.014007,-21.957,-0.63939,0.031892,-0.76822,431.65
304.97,-0.76896,0.012263,0.63918,222.79,0.028997,0.99946,0.015709,-21.952,-0.63864,0.030614,-0.7689,430.84
305.07,-0.76958,0.0093574,0.63848,223.47,0.027904,0.99943,0.018985,-21.947,-0.63794,0.032427,-0.7694,430.02
305.18,-0.7691,0.0093686,0.63906,224.14,0.027956,0.99943,0.018992,-21.944,-0.63852,0.032472,-0.76892,429.21
305.28,-0.76861,0.0093797,0.63964,224.81,0.028008,0.99943,0.018999,-21.941,-0.6391,0.032518,-0.76844,428.41
305.38,-0.76813,0.0093907,0.64022,225.49,0.02806,0.99943,0.019006,-21.938,-0.63968,0.032563,-0.76795,427.6
305.49,-0.76765,0.0094017,0.6408,226.16,0.028112,0.99942,0.019013,-21.935,-0.64025,0.032609,-0.76747,426.8
305.59,-0.76717,0.0094126,0.64138,226.83,0.028163,0.99942,0.01902,-21.932,-0.64083,0.032655,-0.76699,426
305.7,-0.76668,0.0094234,0.64196,227.51,0.028215,0.99942,0.019027,-21.929,-0.64141,0.0327,-0.7665,425.19
305.8,-0.7662,0.0094341,0.64253,228.18,0.028267,0.99942,0.019033,-21.925,-0.64198,0.032746,-0.76602,424.39
305.9,-0.76571,0.0094447,0.64311,228.85,0.028319,0.99942,0.01904,-21.922,-0.64256,0.032792,-0.76554,423.58
306.01,-0.76523,0.0094553,0.64369,229.53,0.028371,0.99942,0.019047,-21.919,-0.64313,0.032837,-0.76505,422.78
306.11,-0.76474,0.0094657,0.64426,230.2,0.028423,0.99941,0.019054,-21.916,-0.64371,0.032883,-0.76457,421.98
306.21,-0.76426,0.0094761,0.64484,230.87,0.028474,0.99941,0.019061,-21.913,-0.64428,0.032929,-0.76408,421.17
306.32,-0.76377,0.0094864,0.64542,231.55,0.028526,0.99941,0.019068,-21.91,-0.64485,0.032975,-0.76359,420.37
306.42,-0.76329,0.0094966,0.64599,232.22,0.028578,0.99941,0.019075,-21.907,-0.64543,0.03302,-0.76311,419.56
306.52,-0.7628,0.0095067,0.64657,232.89,0.028629,0.99941,0.019081,-21.904,-0.646,0.033066,-0.76262,418.76
306.63,-0.76231,0.0095167,0.64714,233.56,0.028681,0.99941,0.019088,-21.901,-0.64657,0.033112,-0.76213,417.96
306.73,-0.76182,0.0095267,0.64771,234.24,0.028733,0.9994,0.019095,-21.898,-0.64715,0.033158,-0.76165,417.15
306.84,-0.76135,0.0095257,0.64827,234.91,0.028785,0.9994,0.019121,-21.895,-0.6477,0.033218,-0.76117,416.35
306.94,-0.76172,0.0087735,0.64785,235.56,0.028871,0.99937,0.020411,-21.895,-0.64727,0.034252,-0.76149,415.59
307.04,-0.76236,0.0083142,0.64709,236.2,0.029855,0.9993,0.022333,-21.894,-0.64646,0.036345,-0.76208,414.84
307.15,-0.76336,0.0061712,0.64594,236.82,0.028969,0.99928,0.024688,-21.893,-0.64532,0.037558,-0.76299,414.11
307.25,-0.76461,0.0058548,0.64446,237.44,0.029509,0.99923,0.025933,-21.892,-0.64381,0.038846,-0.7642,413.39
307.35,-0.76883,0.0059899,0.63943,238.01,0.029713,0.99921,0.026365,-21.89,-0.63876,0.03927,-0.7684,412.72
307.46,-0.78403,0.0069917,0.62068,238.39,0.029893,0.9992,0.026505,-21.887,-0.62,0.039335,-0.78362,412.11
307.56,-0.79874,0.0079762,0.60162,238.78,0.030046,0.99919,0.026643,-21.884,-0.60092,0.039357,-0.79834,411.51
307.66,-0.81299,0.0089445,0.58221,239.17,0.03017,0.99919,0.026778,-21.881,-0.5815,0.039336,-0.81259,410.9
307.77,-0.82678,0.0098969,0.56244,239.55,0.030267,0.99918,0.02691,-21.878,-0.56171,0.039272,-0.8264,410.3
307.87,-0.84008,0.010829,0.54236,239.94,0.030336,0.99917,0.027039,-21.875,-0.54162,0.039168,-0.83971,409.69
307.98,-0.85291,0.011743,0.52192,240.32,0.030378,0.99917,0.027163,-21.872,-0.52117,0.039022,-0.85256,409.09
308.08,-0.86524,0.012633,0.5012,240.71,0.030392,0.99917,0.027282,-21.869,-0.50043,0.038838,-0.8649,408.48
308.18,-0.87708,0.013502,0.48016,241.1,0.030379,0.99916,0.027395,-21.866,-0.47939,0.038614,-0.87675,407.88
308.29,-0.88839,0.014345,0.45887,241.48,0.030339,0.99916,0.027502,-21.863,-0.45809,0.038354,-0.88808,407.27
308.39,-0.8992,0.015163,0.43727,241.87,0.030271,0.99916,0.027602,-21.86,-0.43649,0.038056,-0.8989,406.67
308.5,-0.90949,0.015954,0.41542,242.25,0.030177,0.99916,0.027694,-21.857,-0.41463,0.037723,-0.90921,406.07
308.6,-0.91925,0.016717,0.39333,242.64,0.030055,0.99916,0.027777,-21.854,-0.39253,0.037356,-0.91898,405.47
308.7,-0.92848,0.017451,0.37097,243.02,0.029907,0.99916,0.027852,-21.851,-0.37017,0.036955,-0.92823,404.86
308.81,-0.93717,0.018153,0.34841,243.41,0.029733,0.99917,0.027917,-21.848,-0.34761,0.036522,-0.93693,404.26
308.91,-0.94373,0.018944,0.33017,243.78,0.029579,0.99919,0.027216,-21.837,-0.32938,0.035451,-0.94353,403.58
309.01,-0.96246,0.018749,0.27078,243.97,0.028817,0.99903,0.033253,-21.838,-0.2699,0.039808,-0.96207,403.11
309.12,-0.97853,0.018686,0.20527,244.01,0.027303,0.99886,0.039225,-21.824,-0.2043,0.043987,-0.97792,402.48
309.22,-0.99073,0.020051,0.13438,244.07,0.026078,0.99872,0.043241,-21.816,-0.13334,0.046345,-0.98999,401.96
309.33,-0.99789,0.022537,0.060825,244.09,0.025286,0.99868,0.044803,-21.802,-0.059735,0.046246,-0.99714,401.45
309.43,-0.99961,0.024593,-0.013442,244,0.023952,0.99866,0.045944,-21.783,0.014554,0.045604,-0.99885,400.84
309.54,-0.99579,0.02713,-0.087531,243.93,0.023014,0.9986,0.047699,-21.766,0.088702,0.045484,-0.99502,400.34
309.64,-0.98657,0.030118,-0.16051,243.76,0.022419,0.99852,0.049561,-21.746,0.16177,0.045297,-0.98579,399.75
309.74,-0.97195,0.034033,-0.23271,243.62,0.022644,0.99842,0.051441,-21.726,0.23409,0.044728,-0.97118,399.28
309.85,-0.95231,0.037452,-0.30282,243.43,0.022175,0.99831,0.053734,-21.706,0.30432,0.044456,-0.95153,398.82
309.95,-0.92805,0.040458,-0.37025,243.15,0.020973,0.99818,0.056503,-21.683,0.37187,0.044673,-0.92721,398.28
310.05,-0.90014,0.045401,-0.43323,242.89,0.02156,0.99798,0.059789,-21.656,0.43507,0.044478,-0.8993,397.83
310.16,-0.87012,0.048104,-0.49049,242.6,0.019008,0.99776,0.064134,-21.63,0.49247,0.046481,-0.86908,397.38
310.26,-0.83845,0.051164,-0.54257,242.23,0.016578,0.99752,0.068446,-21.603,0.54473,0.048394,-0.83722,396.88
310.37,-0.80592,0.052347,-0.58971,241.87,0.012854,0.9974,0.070969,-21.577,0.59189,0.049616,-0.80449,396.46
310.47,-0.77325,0.053486,-0.63184,241.49,0.0097177,0.99732,0.072532,-21.548,0.63402,0.049946,-0.7717,396.05
310.57,-0.74143,0.053288,-0.66891,241.06,0.0052151,0.99727,0.073667,-21.511,0.671,0.051131,-0.73969,395.6
310.68,-0.71156,0.054409,-0.70052,240.63,0.0019942,0.99715,0.075422,-21.478,0.70262,0.05227,-0.70964,395.2
310.78,-0.68413,0.054485,-0.72733,240.17,-0.0028522,0.997,0.07737,-21.436,0.72936,0.055005,-0.68192,394.78
310.88,-0.65747,0.053903,-0.75155,239.71,-0.0088584,0.99682,0.079243,-21.397,0.75343,0.058757,-0.6549,394.4
310.99,-0.62893,0.053178,-0.77564,239.22,-0.014973,0.99664,0.080471,-21.357,0.77732,0.062224,-0.62602,394.03
311.09,-0.599,0.050255,-0.79917,238.71,-0.022934,0.99654,0.079856,-21.306,0.80042,0.066161,-0.59578,393.64
311.19,-0.56952,0.048546,-0.82054,238.18,-0.028291,0.99651,0.078593,-21.265,0.82149,0.067974,-0.56616,393.29
311.3,-0.53946,0.047245,-0.84068,237.62,-0.032386,0.99652,0.076785,-21.223,0.84139,0.068649,-0.53606,392.96
311.4,-0.51012,0.045621,-0.85889,237.02,-0.036371,0.99655,0.074535,-21.178,0.85934,0.06926,-0.5067,392.61
311.5,-0.48198,0.045624,-0.87499,236.42,-0.036559,0.99673,0.072109,-21.134,0.87542,0.066744,-0.47873,392.3
311.61,-0.45435,0.045801,-0.88965,235.79,-0.036488,0.99688,0.069956,-21.083,0.89008,0.064246,-0.45126,391.99
311.71,-0.42722,0.046645,-0.90294,235.13,-0.035684,0.99702,0.068389,-21.033,0.90344,0.061438,-0.42429,391.69
